start,end,cid,word,score_base,score_comb,dtw_cost,win
0,69,124,情形,0.3604774475097656,0.3604774475097656,,30
5,34,124,情形,0.22904998064041138,0.22904998064041138,,30
10,39,124,情形,0.2539318799972534,0.2539318799972534,,30
15,44,124,情形,0.28477323055267334,0.28477323055267334,,30
20,49,124,情形,0.32087188959121704,0.32087188959121704,,30
25,54,124,情形,0.3514483571052551,0.3514483571052551,,30
30,59,124,情形,0.3604774475097656,0.3604774475097656,,30
35,64,124,情形,0.3403562903404236,0.3403562903404236,,30
40,69,124,情形,0.31784355640411377,0.31784355640411377,,30
45,74,124,情形,0.3025868535041809,0.3025868535041809,,30
50,89,194,為甚麼,0.2759350836277008,0.2759350836277008,,30
55,84,194,為甚麼,0.26560086011886597,0.26560086011886597,,30
60,89,194,為甚麼,0.24282845854759216,0.24282845854759216,,30
90,129,201,狗,0.24555698037147522,0.24555698037147522,,30
95,124,201,狗,0.23922646045684814,0.23922646045684814,,30
100,129,201,狗,0.24555698037147522,0.24555698037147522,,30
105,134,201,狗,0.21861843764781952,0.21861843764781952,,30
120,209,200,牽,0.36964213848114014,0.36964213848114014,,30
125,154,200,牽,0.2682030200958252,0.2682030200958252,,30
130,159,200,牽,0.2960079610347748,0.2960079610347748,,30
135,164,200,牽,0.31491565704345703,0.31491565704345703,,30
140,169,200,牽,0.32332733273506165,0.32332733273506165,,30
145,174,200,牽,0.357849657535553,0.357849657535553,,30
150,179,200,牽,0.36964213848114014,0.36964213848114014,,30
155,184,200,牽,0.35890454053878784,0.35890454053878784,,30
160,189,200,牽,0.3536994457244873,0.3536994457244873,,30
165,194,200,牽,0.34036368131637573,0.34036368131637573,,30
170,199,200,牽,0.3250140845775604,0.3250140845775604,,30
175,204,200,牽,0.30715709924697876,0.30715709924697876,,30
180,209,200,牽,0.23487155139446259,0.23487155139446259,,30
190,219,275,這三個,0.20119412243366241,0.20119412243366241,,30
195,224,45,你們,0.2190864086151123,0.2190864086151123,,30
200,229,51,公園,0.2059728503227234,0.2059728503227234,,30
205,284,51,公園,0.4189496636390686,0.4189496636390686,,30
210,239,51,公園,0.3398730158805847,0.3398730158805847,,30
215,244,51,公園,0.34218597412109375,0.34218597412109375,,30
220,249,51,公園,0.34369707107543945,0.34369707107543945,,30
225,254,51,公園,0.3665470480918884,0.3665470480918884,,30
230,259,51,公園,0.36970651149749756,0.36970651149749756,,30
235,264,51,公園,0.38681119680404663,0.38681119680404663,,30
240,269,51,公園,0.4097212553024292,0.4097212553024292,,30
245,274,51,公園,0.4189496636390686,0.4189496636390686,,30
250,279,51,公園,0.4023686945438385,0.4023686945438385,,30
255,284,51,公園,0.37456488609313965,0.37456488609313965,,30
260,289,51,公園,0.3369961380958557,0.3369961380958557,,30
265,334,203,玩,0.4600229263305664,0.4600229263305664,,30
270,299,203,玩,0.3996896743774414,0.3996896743774414,,30
275,304,203,玩,0.4318647086620331,0.4318647086620331,,30
280,309,203,玩,0.4464358389377594,0.4464358389377594,,30
285,314,203,玩,0.4600229263305664,0.4600229263305664,,30
290,319,203,玩,0.43913546204566956,0.43913546204566956,,30
295,324,203,玩,0.4402427077293396,0.4402427077293396,,30
300,329,203,玩,0.3826882243156433,0.3826882243156433,,30
305,334,203,玩,0.29891693592071533,0.29891693592071533,,30
310,339,144,放學,0.4814559817314148,0.4814559817314148,,30
315,354,144,放學,0.511468231678009,0.511468231678009,,30
320,349,144,放學,0.36623185873031616,0.36623185873031616,,30
325,354,144,放學,0.32415303587913513,0.32415303587913513,,30
330,359,144,放學,0.2759326994419098,0.2759326994419098,,30
335,364,61,動物(到處跑),0.24898502230644226,0.24898502230644226,,30
340,369,61,動物(到處跑),0.26713842153549194,0.26713842153549194,,30
345,374,51,公園,0.31559762358665466,0.31559762358665466,,30
350,429,51,公園,0.4615636467933655,0.4615636467933655,,30
355,384,51,公園,0.39271247386932373,0.39271247386932373,,30
360,389,51,公園,0.4187895655632019,0.4187895655632019,,30
365,394,51,公園,0.44240713119506836,0.44240713119506836,,30
370,399,51,公園,0.4615636467933655,0.4615636467933655,,30
375,404,51,公園,0.4566913843154907,0.4566913843154907,,30
380,409,51,公園,0.4310344159603119,0.4310344159603119,,30
385,414,51,公園,0.40815794467926025,0.40815794467926025,,30
390,419,51,公園,0.38534337282180786,0.38534337282180786,,30
395,424,51,公園,0.3478688895702362,0.3478688895702362,,30
400,429,51,公園,0.24926985800266266,0.24926985800266266,,30
405,434,281,那裡,0.213431715965271,0.213431715965271,,30
410,459,300,鳥,0.2876399755477905,0.2876399755477905,,30
415,444,300,鳥,0.2696116268634796,0.2696116268634796,,30
420,449,300,鳥,0.2876399755477905,0.2876399755477905,,30
425,454,300,鳥,0.28517502546310425,0.28517502546310425,,30
430,459,300,鳥,0.27184170484542847,0.27184170484542847,,30
440,469,201,狗,0.23565340042114258,0.23565340042114258,,30
445,474,201,狗,0.2399226427078247,0.2399226427078247,,30
450,479,201,狗,0.21861465275287628,0.21861465275287628,,30
460,489,165,朋友,0.28096410632133484,0.28096410632133484,,30
465,514,165,朋友,0.3724908232688904,0.3724908232688904,,30
470,499,165,朋友,0.3717350959777832,0.3717350959777832,,30
475,504,165,朋友,0.3724908232688904,0.3724908232688904,,30
480,509,165,朋友,0.3659510910511017,0.3659510910511017,,30
485,514,165,朋友,0.3270394802093506,0.3270394802093506,,30
490,519,165,朋友,0.26335608959198,0.26335608959198,,30
495,524,94,多,0.2819375693798065,0.2819375693798065,,30
500,549,94,多,0.42479079961776733,0.42479079961776733,,30
505,534,94,多,0.40905603766441345,0.40905603766441345,,30
510,539,94,多,0.42479079961776733,0.42479079961776733,,30
515,544,94,多,0.42304250597953796,0.42304250597953796,,30
520,549,94,多,0.40696007013320923,0.40696007013320923,,30
525,554,94,多,0.3791537880897522,0.3791537880897522,,30
530,589,144,放學,0.5868929624557495,0.5868929624557495,,30
535,564,144,放學,0.5598251223564148,0.5598251223564148,,30
540,569,144,放學,0.5868929624557495,0.5868929624557495,,30
545,574,144,放學,0.566148042678833,0.566148042678833,,30
550,579,144,放學,0.5536909699440002,0.5536909699440002,,30
555,584,144,放學,0.5256651639938354,0.5256651639938354,,30
560,589,144,放學,0.45932015776634216,0.45932015776634216,,30
565,594,144,放學,0.4056028127670288,0.4056028127670288,,30
570,599,241,草地,0.2877114415168762,0.2877114415168762,,30
575,634,241,草地,0.49750375747680664,0.49750375747680664,,30
580,609,241,草地,0.40801170468330383,0.40801170468330383,,30
585,614,241,草地,0.4697644114494324,0.4697644114494324,,30
590,619,241,草地,0.4974968433380127,0.4974968433380127,,30
595,624,241,草地,0.49750375747680664,0.49750375747680664,,30
600,629,241,草地,0.4730183780193329,0.4730183780193329,,30
605,634,241,草地,0.43432486057281494,0.43432486057281494,,30
610,639,241,草地,0.3778733015060425,0.3778733015060425,,30
615,644,300,鳥,0.273979127407074,0.273979127407074,,30
625,654,201,狗,0.20693451166152954,0.20693451166152954,,30
640,669,61,動物(到處跑),0.2080419808626175,0.2080419808626175,,30
645,674,58,到處跑,0.39829495549201965,0.39829495549201965,,30
