start,end,cid,word,score_base,score_comb,dtw_cost,win
20,59,107,家,0.3479897081851959,0.3479897081851959,,30
25,54,107,家,0.34152859449386597,0.34152859449386597,,30
30,59,107,家,0.3479897081851959,0.3479897081851959,,30
35,64,107,家,0.22769170999526978,0.22769170999526978,,30
40,89,201,狗,0.2614288926124573,0.2614288926124573,,30
45,74,201,狗,0.23404744267463684,0.23404744267463684,,30
50,79,201,狗,0.2486652135848999,0.2486652135848999,,30
55,84,201,狗,0.25892898440361023,0.25892898440361023,,30
60,89,201,狗,0.2614288926124573,0.2614288926124573,,30
65,94,201,狗,0.23965276777744293,0.23965276777744293,,30
70,99,201,狗,0.2121630609035492,0.2121630609035492,,30
75,154,290,頑皮,0.7198720574378967,0.7198720574378967,,30
80,109,290,頑皮,0.5663272142410278,0.5663272142410278,,30
85,114,290,頑皮,0.6434546709060669,0.6434546709060669,,30
90,119,290,頑皮,0.6691203117370605,0.6691203117370605,,30
95,124,290,頑皮,0.7004274129867554,0.7004274129867554,,30
100,129,290,頑皮,0.7133525013923645,0.7133525013923645,,30
105,134,290,頑皮,0.7198720574378967,0.7198720574378967,,30
110,139,290,頑皮,0.7132292985916138,0.7132292985916138,,30
115,144,290,頑皮,0.6893323659896851,0.6893323659896851,,30
120,149,290,頑皮,0.6597752571105957,0.6597752571105957,,30
125,154,290,頑皮,0.5900347828865051,0.5900347828865051,,30
130,159,290,頑皮,0.48056119680404663,0.48056119680404663,,30
140,169,267,跑步,0.2094859778881073,0.2094859778881073,,30
145,174,267,跑步,0.2239188551902771,0.2239188551902771,,30
150,179,267,跑步,0.20350223779678345,0.20350223779678345,,30
165,194,199,牠,0.2555989623069763,0.2555989623069763,,30
170,209,199,牠,0.2685724198818207,0.2685724198818207,,30
175,204,199,牠,0.26194536685943604,0.26194536685943604,,30
180,209,199,牠,0.2631251811981201,0.2631251811981201,,30
185,214,199,牠,0.2415655106306076,0.2415655106306076,,30
190,219,93,坐下,0.20249126851558685,0.20249126851558685,,30
195,254,179,沙發,0.492900550365448,0.492900550365448,,30
200,229,179,沙發,0.4619954526424408,0.4619954526424408,,30
205,234,179,沙發,0.492900550365448,0.492900550365448,,30
210,239,179,沙發,0.4758394956588745,0.4758394956588745,,30
215,244,179,沙發,0.4641071557998657,0.4641071557998657,,30
220,249,179,沙發,0.45425158739089966,0.45425158739089966,,30
