start,end,cid,word,score_base,score_comb,dtw_cost,win
0,29,142,換,0.6009281873703003,0.6009281873703003,,30
5,34,142,換,0.6088685393333435,0.6088685393333435,,30
10,39,142,換,0.5720533728599548,0.5720533728599548,,30
15,44,18,上課,0.33197107911109924,0.33197107911109924,,30
20,109,18,上課,0.6658298373222351,0.6658298373222351,,30
25,54,18,上課,0.6124724745750427,0.6124724745750427,,30
30,59,18,上課,0.6399962306022644,0.6399962306022644,,30
35,64,18,上課,0.6575862169265747,0.6575862169265747,,30
40,69,18,上課,0.6658298373222351,0.6658298373222351,,30
45,74,18,上課,0.6589044332504272,0.6589044332504272,,30
50,79,18,上課,0.6428334712982178,0.6428334712982178,,30
55,84,18,上課,0.6258542537689209,0.6258542537689209,,30
60,89,18,上課,0.5940428972244263,0.5940428972244263,,30
65,94,18,上課,0.5574032664299011,0.5574032664299011,,30
70,99,18,上課,0.5492308735847473,0.5492308735847473,,30
75,104,18,上課,0.5406187772750854,0.5406187772750854,,30
80,109,18,上課,0.4813070297241211,0.4813070297241211,,30
85,114,209,百,0.2198321372270584,0.2198321372270584,,30
90,139,142,換,0.6040748357772827,0.6040748357772827,,30
95,124,142,換,0.5806678533554077,0.5806678533554077,,30
100,129,142,換,0.6040748357772827,0.6040748357772827,,30
105,134,142,換,0.5848642587661743,0.5848642587661743,,30
110,139,142,換,0.39277875423431396,0.39277875423431396,,30
115,144,142,換,0.3078482151031494,0.3078482151031494,,30
120,149,129,我們,0.29149293899536133,0.29149293899536133,,30
125,164,129,我們,0.3258863687515259,0.3258863687515259,,30
130,159,129,我們,0.3176339864730835,0.3176339864730835,,30
135,164,129,我們,0.27644476294517517,0.27644476294517517,,30
140,169,90,回家,0.23206445574760437,0.23206445574760437,,30
145,174,5,一星期,0.2986753582954407,0.2986753582954407,,30
150,179,5,一星期,0.3049517869949341,0.3049517869949341,,30
155,184,93,坐下,0.32878899574279785,0.32878899574279785,,30
160,229,93,坐下,0.5795169472694397,0.5795169472694397,,30
165,194,93,坐下,0.5057218074798584,0.5057218074798584,,30
170,199,93,坐下,0.5548194050788879,0.5548194050788879,,30
175,204,93,坐下,0.5783058404922485,0.5783058404922485,,30
180,209,93,坐下,0.5795169472694397,0.5795169472694397,,30
185,214,93,坐下,0.5702568292617798,0.5702568292617798,,30
190,219,93,坐下,0.5538394451141357,0.5538394451141357,,30
195,224,93,坐下,0.5537039637565613,0.5537039637565613,,30
200,229,93,坐下,0.5316569805145264,0.5316569805145264,,30
205,234,93,坐下,0.38949644565582275,0.38949644565582275,,30
210,239,142,換,0.67168128490448,0.67168128490448,,30
215,264,142,換,0.7831063866615295,0.7831063866615295,,30
220,249,142,換,0.7739681005477905,0.7739681005477905,,30
225,254,142,換,0.7831063866615295,0.7831063866615295,,30
230,259,142,換,0.7560319900512695,0.7560319900512695,,30
235,264,142,換,0.6838234663009644,0.6838234663009644,,30
240,269,142,換,0.5617578625679016,0.5617578625679016,,30
245,274,129,我們,0.30183449387550354,0.30183449387550354,,30
250,299,129,我們,0.34604427218437195,0.34604427218437195,,30
255,284,129,我們,0.3317730724811554,0.3317730724811554,,30
260,289,129,我們,0.33220791816711426,0.33220791816711426,,30
265,294,129,我們,0.29943645000457764,0.29943645000457764,,30
270,299,129,我們,0.23958677053451538,0.23958677053451538,,30
280,309,133,手語,0.22404174506664276,0.22404174506664276,,30
285,324,133,手語,0.29860979318618774,0.29860979318618774,,30
290,319,133,手語,0.2931326925754547,0.2931326925754547,,30
295,324,133,手語,0.29860979318618774,0.29860979318618774,,30
305,334,104,學,0.23257911205291748,0.23257911205291748,,30
310,379,104,學,0.4152275323867798,0.4152275323867798,,30
315,344,104,學,0.3433673083782196,0.3433673083782196,,30
320,349,104,學,0.3774087429046631,0.3774087429046631,,30
325,354,104,學,0.40136322379112244,0.40136322379112244,,30
330,359,104,學,0.4152275323867798,0.4152275323867798,,30
335,364,104,學,0.4047544002532959,0.4047544002532959,,30
340,369,104,學,0.38549596071243286,0.38549596071243286,,30
345,374,104,學,0.3684881627559662,0.3684881627559662,,30
350,379,104,學,0.29701775312423706,0.29701775312423706,,30
360,389,280,遵守,0.20564886927604675,0.20564886927604675,,30
365,394,280,遵守,0.20445293188095093,0.20445293188095093,,30
375,414,262,贏,0.4674219489097595,0.4674219489097595,,30
380,409,262,贏,0.32461339235305786,0.32461339235305786,,30
385,414,262,贏,0.4674219489097595,0.4674219489097595,,30
390,419,133,手語,0.22950495779514313,0.22950495779514313,,30
395,424,133,手語,0.29883044958114624,0.29883044958114624,,30
400,449,133,手語,0.33401691913604736,0.33401691913604736,,30
405,434,133,手語,0.31581002473831177,0.31581002473831177,,30
410,439,133,手語,0.33401691913604736,0.33401691913604736,,30
415,444,133,手語,0.29660671949386597,0.29660671949386597,,30
420,449,133,手語,0.24958567321300507,0.24958567321300507,,30
425,454,104,學,0.2139478325843811,0.2139478325843811,,30
430,459,104,學,0.3621066212654114,0.3621066212654114,,30
435,484,104,學,0.4604666829109192,0.4604666829109192,,30
440,469,104,學,0.457486093044281,0.457486093044281,,30
445,474,104,學,0.4604666829109192,0.4604666829109192,,30
450,479,104,學,0.4590194523334503,0.4590194523334503,,30
455,484,104,學,0.4348255395889282,0.4348255395889282,,30
460,489,104,學,0.35732540488243103,0.35732540488243103,,30
465,544,285,開心,0.4362300932407379,0.4362300932407379,,30
470,499,285,開心,0.39043307304382324,0.39043307304382324,,30
475,504,285,開心,0.40637779235839844,0.40637779235839844,,30
480,509,285,開心,0.4116206467151642,0.4116206467151642,,30
485,514,285,開心,0.41567230224609375,0.41567230224609375,,30
490,519,285,開心,0.4251865744590759,0.4251865744590759,,30
495,524,285,開心,0.4362300932407379,0.4362300932407379,,30
500,529,285,開心,0.4321964383125305,0.4321964383125305,,30
505,534,285,開心,0.42049407958984375,0.42049407958984375,,30
510,539,285,開心,0.4098876416683197,0.4098876416683197,,30
515,544,285,開心,0.3498179316520691,0.3498179316520691,,30
520,549,285,開心,0.27943214774131775,0.27943214774131775,,30
525,554,173,比賽,0.32940298318862915,0.32940298318862915,,30
530,559,173,比賽,0.3428639769554138,0.3428639769554138,,30
535,564,173,比賽,0.3385626971721649,0.3385626971721649,,30
540,569,142,換,0.34555256366729736,0.34555256366729736,,30
545,574,142,換,0.31827735900878906,0.31827735900878906,,30
550,579,133,手語,0.28643590211868286,0.28643590211868286,,30
555,604,133,手語,0.37690627574920654,0.37690627574920654,,30
560,589,133,手語,0.36417677998542786,0.36417677998542786,,30
565,594,133,手語,0.37690627574920654,0.37690627574920654,,30
570,599,133,手語,0.376398503780365,0.376398503780365,,30
575,604,133,手語,0.34511882066726685,0.34511882066726685,,30
580,609,133,手語,0.2986482083797455,0.2986482083797455,,30
625,689,86,喜歡,0.24926257133483887,0.24926257133483887,,30
630,659,86,喜歡,0.2409207820892334,0.2409207820892334,,30
635,664,86,喜歡,0.24613606929779053,0.24613606929779053,,30
640,669,86,喜歡,0.24805723130702972,0.24805723130702972,,30
645,674,86,喜歡,0.24926257133483887,0.24926257133483887,,30
650,679,86,喜歡,0.24631233513355255,0.24631233513355255,,30
655,684,86,喜歡,0.2446654736995697,0.2446654736995697,,30
660,689,86,喜歡,0.2455894500017166,0.2455894500017166,,30
665,694,86,喜歡,0.23500090837478638,0.23500090837478638,,30
670,699,127,懂,0.3034653961658478,0.3034653961658478,,30
675,704,36,五十,0.26840245723724365,0.26840245723724365,,30
