start,end,cid,word,score_base,score_comb,dtw_cost,win
0,39,231,給我,0.3756960332393646,0.3756960332393646,,30
5,34,231,給我,0.3570731282234192,0.3570731282234192,,30
10,39,231,給我,0.3756960332393646,0.3756960332393646,,30
15,44,234,老闆,0.24206490814685822,0.24206490814685822,,30
20,49,234,老闆,0.32800713181495667,0.32800713181495667,,30
25,64,234,老闆,0.33534324169158936,0.33534324169158936,,30
30,59,234,老闆,0.3045591115951538,0.3045591115951538,,30
35,64,234,老闆,0.2887713313102722,0.2887713313102722,,30
40,69,234,老闆,0.25383350253105164,0.25383350253105164,,30
45,74,234,老闆,0.20580419898033142,0.20580419898033142,,30
50,79,289,雞肉,0.2681404650211334,0.2681404650211334,,30
55,84,289,雞肉,0.25609228014945984,0.25609228014945984,,30
60,89,245,蘋果,0.22044728696346283,0.22044728696346283,,30
70,109,84,問,0.2412143498659134,0.2412143498659134,,30
75,104,84,問,0.23886233568191528,0.23886233568191528,,30
80,109,84,問,0.2412143498659134,0.2412143498659134,,30
85,114,84,問,0.22665324807167053,0.22665324807167053,,30
95,124,198,牛,0.2626540958881378,0.2626540958881378,,30
100,129,198,牛,0.3046402633190155,0.3046402633190155,,30
105,134,198,牛,0.28055739402770996,0.28055739402770996,,30
110,139,148,斤,0.28099527955055237,0.28099527955055237,,30
115,154,148,斤,0.349431574344635,0.349431574344635,,30
120,149,148,斤,0.3355845510959625,0.3355845510959625,,30
125,154,148,斤,0.24512264132499695,0.24512264132499695,,30
135,164,3,一,0.2040117233991623,0.2040117233991623,,30
140,169,3,一,0.20547626912593842,0.20547626912593842,,30
160,189,95,多少錢,0.2842278480529785,0.2842278480529785,,30
165,224,95,多少錢,0.40164393186569214,0.40164393186569214,,30
170,199,95,多少錢,0.3902510702610016,0.3902510702610016,,30
175,204,95,多少錢,0.40164393186569214,0.40164393186569214,,30
180,209,95,多少錢,0.40091806650161743,0.40091806650161743,,30
185,214,95,多少錢,0.3898223042488098,0.3898223042488098,,30
190,219,95,多少錢,0.36777031421661377,0.36777031421661377,,30
195,224,95,多少錢,0.22738751769065857,0.22738751769065857,,30
230,344,198,牛,0.35485243797302246,0.35485243797302246,,30
235,264,198,牛,0.23302701115608215,0.23302701115608215,,30
240,269,198,牛,0.23905234038829803,0.23905234038829803,,30
245,274,198,牛,0.23371708393096924,0.23371708393096924,,30
250,279,198,牛,0.22843171656131744,0.22843171656131744,,30
255,284,198,牛,0.2334926575422287,0.2334926575422287,,30
260,289,198,牛,0.24389603734016418,0.24389603734016418,,30
265,294,198,牛,0.25055059790611267,0.25055059790611267,,30
270,299,198,牛,0.25357526540756226,0.25357526540756226,,30
275,304,198,牛,0.2530083656311035,0.2530083656311035,,30
280,309,198,牛,0.24733200669288635,0.24733200669288635,,30
285,314,198,牛,0.24527183175086975,0.24527183175086975,,30
290,319,198,牛,0.2592543363571167,0.2592543363571167,,30
295,324,198,牛,0.2859455347061157,0.2859455347061157,,30
300,329,198,牛,0.32437628507614136,0.32437628507614136,,30
305,334,198,牛,0.35485243797302246,0.35485243797302246,,30
310,339,198,牛,0.35279566049575806,0.35279566049575806,,30
315,344,198,牛,0.31640487909317017,0.31640487909317017,,30
320,349,198,牛,0.22374075651168823,0.22374075651168823,,30
325,354,148,斤,0.23518764972686768,0.23518764972686768,,30
335,364,3,一,0.20614412426948547,0.20614412426948547,,30
340,399,301,鳳梨,0.32362937927246094,0.32362937927246094,,30
345,374,301,鳳梨,0.3198210597038269,0.3198210597038269,,30
350,379,301,鳳梨,0.32362937927246094,0.32362937927246094,,30
355,384,301,鳳梨,0.31137654185295105,0.31137654185295105,,30
360,389,301,鳳梨,0.3041954040527344,0.3041954040527344,,30
365,394,301,鳳梨,0.2884887158870697,0.2884887158870697,,30
370,399,301,鳳梨,0.2622602880001068,0.2622602880001068,,30
375,404,17,三百元,0.3199783265590668,0.3199783265590668,,30
380,409,17,三百元,0.32156044244766235,0.32156044244766235,,30
385,414,17,三百元,0.3079710304737091,0.3079710304737091,,30
390,419,29,九,0.22687292098999023,0.22687292098999023,,30
395,424,144,放學,0.2132769078016281,0.2132769078016281,,30
430,459,198,牛,0.21174673736095428,0.21174673736095428,,30
435,464,198,牛,0.2643432021141052,0.2643432021141052,,30
440,469,148,斤,0.28051406145095825,0.28051406145095825,,30
445,474,148,斤,0.3234446346759796,0.3234446346759796,,30
450,479,148,斤,0.2701728940010071,0.2701728940010071,,30
455,484,11,七十元,0.47645729780197144,0.47645729780197144,,30
460,489,32,二,0.4485655725002289,0.4485655725002289,,30
465,504,32,二,0.4830385446548462,0.4830385446548462,,30
470,499,32,二,0.46950221061706543,0.46950221061706543,,30
475,504,32,二,0.4093455374240875,0.4093455374240875,,30
480,509,32,二,0.32827332615852356,0.32827332615852356,,30
510,549,260,買,0.23578853905200958,0.23578853905200958,,30
515,544,260,買,0.22513888776302338,0.22513888776302338,,30
520,549,260,買,0.23578853905200958,0.23578853905200958,,30
525,554,260,買,0.23227845132350922,0.23227845132350922,,30
530,559,49,全部,0.2836596965789795,0.2836596965789795,,30
535,594,49,全部,0.7228289842605591,0.7228289842605591,,30
540,569,49,全部,0.3909369707107544,0.3909369707107544,,30
545,574,49,全部,0.613961935043335,0.613961935043335,,30
550,579,49,全部,0.7045389413833618,0.7045389413833618,,30
555,584,49,全部,0.7228289842605591,0.7228289842605591,,30
560,589,49,全部,0.7126505374908447,0.7126505374908447,,30
565,594,49,全部,0.6533295512199402,0.6533295512199402,,30
570,599,49,全部,0.5886515974998474,0.5886515974998474,,30
575,604,54,六百元,0.38809794187545776,0.38809794187545776,,30
580,629,54,六百元,0.5159716606140137,0.5159716606140137,,30
585,614,54,六百元,0.5133415460586548,0.5133415460586548,,30
590,619,54,六百元,0.5159716606140137,0.5159716606140137,,30
595,624,54,六百元,0.4790995717048645,0.4790995717048645,,30
600,629,54,六百元,0.43278026580810547,0.43278026580810547,,30
605,634,54,六百元,0.3663220703601837,0.3663220703601837,,30
610,649,228,給(你),0.41107016801834106,0.41107016801834106,,30
615,644,228,給(你),0.40993648767471313,0.40993648767471313,,30
620,649,228,給(你),0.41107016801834106,0.41107016801834106,,30
625,654,228,給(你),0.4016338288784027,0.4016338288784027,,30
630,659,145,放心,0.39408987760543823,0.39408987760543823,,30
635,674,145,放心,0.5336673855781555,0.5336673855781555,,30
640,669,145,放心,0.4602879285812378,0.4602879285812378,,30
645,674,145,放心,0.26445814967155457,0.26445814967155457,,30
650,679,231,給我,0.23919889330863953,0.23919889330863953,,30
655,694,231,給我,0.23316389322280884,0.23316389322280884,,30
660,689,231,給我,0.2227415144443512,0.2227415144443512,,30
665,694,231,給我,0.20571669936180115,0.20571669936180115,,30
700,729,291,食物,0.20752599835395813,0.20752599835395813,,30
705,734,289,雞肉,0.24398237466812134,0.24398237466812134,,30
710,749,289,雞肉,0.3068108558654785,0.3068108558654785,,30
715,744,289,雞肉,0.30150872468948364,0.30150872468948364,,30
720,749,289,雞肉,0.3068108558654785,0.3068108558654785,,30
725,754,289,雞肉,0.2732023596763611,0.2732023596763611,,30
730,759,260,買,0.27421095967292786,0.27421095967292786,,30
735,774,260,買,0.2949785888195038,0.2949785888195038,,30
740,769,260,買,0.2824781835079193,0.2824781835079193,,30
745,774,260,買,0.26112765073776245,0.26112765073776245,,30
750,779,260,買,0.2124253362417221,0.2124253362417221,,30
